MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY
8956.448484848484,2580.021212121212,833.7666666666668,-708.2121212121212,-501.57575757575756,468.54545454545456,-1.0606060606060606,-25.0,-12.878787878787879,3.566287878787879,2.909090909090909,-4.5852272727272725,180.66666666666666,-45.83901515151515,45.25,94726.44696969698,8987.1,2550.35,849.4,-708.0,-514.0,500.0,-9.0,-32.0,-19.0,7.5,10.8125,-7.5,178.0625,-42.0625,43.0,94726.0,61.51774322914946,89.58303500655043,46.31796470233409,115.41332179815659,101.60586545047187,153.77156168101496,76.63180613897347,91.37081043746959,103.47516537065717,15.733521105444689,43.00478344495792,15.715261309716439,9.083766355313013,5.778800796722513,5.592462316871255,5.208450756252096,9000.0,2500.0,850.0,-949.0,-719.0,465.0,-104.0,-32.0,-89.0,-25.1875,-122.9375,-27.5625,167.6875,-42.0625,42.5625,94720.25,9020.7,2800.15,888.45,-465.0,-233.0,981.0,150.0,224.0,410.0,35.0,75.3125,45.5625,198.625,-39.0,55.5625,94732.75,8820.55,2463.95,751.75,-949.0,-719.0,167.0,-183.0,-212.0,-245.0,-25.1875,-122.9375,-27.5625,167.6875,-56.8125,38.0,94720.25,dish_cabinet,UNDEFINED
8842.828787878787,2691.1878787878786,691.4166666666666,-806.969696969697,-456.4848484848485,310.5151515151515,-17.818181818181817,-14.818181818181818,-6.484848484848484,0.4943181818181818,18.234848484848484,2.615530303030303,189.98295454545453,-54.65530303030303,58.15151515151515,94727.84090909091,8855.0,2735.6,751.75,-822.0,-464.0,312.0,-5.0,-15.0,-6.0,-1.875,13.375,4.0625,190.375,-52.1875,54.9375,94728.25,103.47705439364249,130.37665988295163,131.55189070445422,170.04254703758795,109.9321157613078,192.67850833904018,127.86258604099521,79.38964610760593,39.63830313923107,15.661514861685127,18.017739131584342,13.61409326588363,7.20948188733468,10.65195479341365,15.164221730093859,5.515184359813121,8700.0,2750.0,750.0,-949.0,-464.0,465.0,12.0,-51.0,4.0,-30.75,4.3125,-20.8125,189.3125,-42.0625,42.9375,94720.25,9001.25,2854.0,876.85,-452.0,-233.0,587.0,259.0,224.0,92.0,35.0,58.6875,30.625,199.0625,-41.5,83.5625,94735.75,8691.35,2464.05,470.5,-1431.0,-719.0,22.0,-611.0,-212.0,-96.0,-30.75,-23.5,-20.8125,174.875,-70.0625,40.375,94720.25,counter,UNDEFINED
8719.8515625,2716.8515625,505.359375,-913.28125,-384.1875,88.21875,-20.71875,-17.21875,1.8125,-2.662109375,-0.90625,3.76171875,193.52734375,-66.904296875,78.66015625,94728.0,8710.975,2709.75,475.725,-910.0,-359.0,49.5,1.0,-14.0,-2.0,-2.1875,5.6875,5.34375,192.59375,-69.59375,81.84375,94726.5,69.62727436995871,87.03265097760443,85.15606586988085,137.04184300377372,73.5774498676888,115.31240438408484,129.62582239139377,42.17072396435019,46.56832476016012,13.427231254320677,31.346154488384656,14.670219222331001,3.400772916031191,4.835733724991708,10.630180633337282,4.1260384812053195,8700.0,2650.0,450.0,-910.0,-571.0,-44.0,12.0,-25.0,-37.0,-1.875,6.375,-30.625,189.3125,-70.0625,56.375,94726.0,8877.95,2854.0,728.2,-452.0,-243.0,403.0,259.0,85.0,149.0,31.8125,43.3125,30.625,199.8125,-53.5625,93.25,94735.75,8633.6,2587.55,408.25,-1431.0,-571.0,-90.0,-611.0,-162.0,-141.0,-30.75,-114.875,-30.625,189.3125,-71.5625,56.375,94723.5,counter,UNDEFINED
8693.125757575757,2737.5545454545454,519.5090909090909,-764.6666666666666,-464.45454545454544,290.06060606060606,-10.333333333333334,-21.09090909090909,0.6060606060606061,11.892045454545455,-8.054924242424242,-14.24810606060606,207.76704545454547,-53.70075757575758,65.08522727272727,94729.36363636363,8703.4,2728.45,488.35,-778.0,-460.0,331.0,-12.0,-18.0,5.0,6.625,-0.9375,-5.75,199.8125,-58.625,54.375,94728.25,31.776064894655995,109.26251384540892,94.9935692350947,182.00028617193618,138.25137678091377,270.24351742848745,83.54514747528229,63.629967210998366,52.218853990883524,19.203107663280882,39.334260166496634,25.478254959731586,15.888422234918632,16.82308824907808,20.775180141401194,3.437551652504492,8700.0,2650.0,450.0,-910.0,-713.0,-44.0,-91.0,-1.0,-37.0,-1.5,6.375,-74.875,191.6875,-70.0625,45.125,94726.0,8734.7,2911.35,680.35,-457.0,-243.0,685.0,175.0,98.0,149.0,66.375,101.375,34.5,231.4375,-31.125,93.25,94735.75,8633.6,2587.55,408.25,-1109.0,-713.0,-90.0,-199.0,-162.0,-141.0,-11.125,-114.875,-74.875,190.0,-71.5625,42.875,94726.0,counter,UNDEFINED
8732.6671875,2908.925,638.3921875,-715.15625,-503.84375,423.34375,-4.28125,-13.96875,2.03125,3.509765625,-3.23828125,-4.94140625,222.134765625,-47.47265625,50.583984375,94730.9609375,8711.75,2907.575,672.7,-687.0,-493.0,429.5,-7.0,-12.0,6.0,-4.21875,-9.09375,-3.65625,223.625,-51.03125,47.40625,94730.5,59.76699597573656,107.7922381848676,69.4413422799497,165.91507920639557,107.51297277313157,160.98579568176294,107.17403223488361,61.316463281526914,65.0952078782277,23.364545646985533,51.12123979956035,31.773628881723724,8.498533871644563,11.905202863317108,7.410004567153239,2.1544303331702026,8700.0,2900.0,700.0,-586.0,-713.0,97.0,-91.0,-12.0,-1.0,-28.875,-85.0625,-74.875,218.25,-62.4375,45.125,94728.25,8862.15,3071.25,706.75,-457.0,-356.0,685.0,175.0,98.0,135.0,66.375,101.375,40.75,231.4375,-31.125,68.5625,94734.5,8662.45,2728.45,488.35,-1037.0,-713.0,97.0,-227.0,-160.0,-177.0,-28.875,-85.0625,-74.875,199.8125,-64.75,41.4375,94728.25,counter,UNDEFINED
8745.187096774194,2993.5596774193555,655.3790322580647,-781.6774193548387,-452.258064516129,330.48387096774195,9.0,-6.516129032258065,-1.1612903225806452,-8.086693548387096,10.362903225806452,8.536290322580646,217.88508064516128,-54.61088709677419,54.953629032258064,94726.70967741935,8745.4,2988.65,679.85,-727.0,-457.0,397.0,32.0,-11.0,-3.0,-9.4375,4.6875,7.5625,215.1875,-54.0625,53.25,94729.25,75.6498688782096,60.593189137827004,54.719120323998794,141.21057257320223,59.810794868449115,130.187267930404,104.0916263042646,41.24307696874061,63.99900872888243,12.570164301947568,54.23855586702437,17.14893229026917,6.757405212181146,6.906664008658205,9.14657790831061,4.948525358711063,8650.0,3050.0,700.0,-807.0,-561.0,438.0,-227.0,-12.0,35.0,2.0625,-85.0625,-23.125,212.375,-62.4375,48.25,94719.5,8862.15,3072.65,706.75,-514.0,-332.0,493.0,169.0,90.0,135.0,14.75,116.9375,40.75,231.1875,-44.1875,72.9375,94732.25,8639.15,2898.1,526.45,-1088.0,-561.0,97.0,-227.0,-110.0,-177.0,-38.5,-85.0625,-23.125,210.0625,-64.75,41.4375,94719.5,counter,UNDEFINED
8760.775000000001,2997.0421875,575.4953125,-803.4375,-447.5625,290.8125,11.875,-21.4375,6.6875,-1.265625,5.568359375,1.24609375,210.123046875,-57.271484375,58.205078125,94723.25,8755.45,2996.15,542.875,-835.0,-446.0,296.5,4.5,-20.5,-0.5,1.6875,-1.34375,0.03125,211.5625,-59.0625,53.28125,94722.5,104.2774594454002,69.59978229176075,67.33656601342126,114.99058516861002,46.76981208622337,136.82657671948894,63.29946745941202,31.64514690407749,43.905644798377466,11.711114447946585,39.91756677127583,10.946591123855084,3.5826743555693747,7.554749917387347,11.202647143327024,2.9099384762368894,8650.0,3050.0,550.0,-852.0,-453.0,56.0,-209.0,-6.0,-3.0,2.0625,-51.9375,-23.125,204.75,-66.875,48.25,94719.5,8944.8,3102.45,699.05,-609.0,-332.0,493.0,166.0,47.0,102.0,15.125,116.9375,28.25,215.8125,-45.8125,78.375,94729.25,8621.0,2891.2,506.0,-1088.0,-532.0,56.0,-209.0,-92.0,-82.0,-38.5,-51.9375,-23.125,204.4375,-66.875,42.3125,94719.5,counter,UNDEFINED
8819.790625,3035.0171875,564.65,-845.0,-426.5,291.8125,-3.53125,-20.9375,7.125,0.98046875,-6.33203125,-1.775390625,207.19921875,-58.9140625,55.697265625,94722.8046875,8845.275000000001,3058.925,542.2,-835.0,-428.0,332.0,-7.0,-22.0,9.5,2.03125,-2.59375,-2.25,206.71875,-57.84375,50.125,94722.5,98.05545784146848,64.14198792066964,50.70310323263612,45.92911789886392,31.347171503826665,103.03943419875714,24.504093634303427,27.58323181607541,36.97579853660168,6.678769125463913,19.90491787017336,4.65297390634582,2.1938811019092435,4.206392444743304,9.965984351609338,2.7043381926977754,8850.0,3100.0,550.0,-852.0,-456.0,332.0,-14.0,-19.0,-25.0,-15.25,3.8125,-2.625,204.75,-55.6875,50.0,94726.25,8944.8,3102.45,676.5,-778.0,-348.0,405.0,94.0,47.0,102.0,15.125,43.5,15.75,212.5625,-54.5,78.375,94726.25,8621.0,2891.2,506.0,-999.0,-469.0,56.0,-47.0,-75.0,-55.0,-15.25,-51.9375,-10.5625,204.4375,-66.875,47.9375,94718.5,counter,UNDEFINED
8817.8171875,3073.5046875,664.059375,-763.84375,-481.59375,371.28125,-3.625,-10.5625,2.59375,0.3984375,-0.943359375,-6.75390625,209.80078125,-51.869140625,51.73828125,94720.859375,8801.4,3079.7250000000004,681.45,-796.5,-455.5,381.5,-7.0,-13.5,4.5,1.09375,1.65625,-2.5625,207.65625,-54.6875,50.5625,94719.75,50.968515913407906,24.30793830038497,70.89878796623145,140.51222180225622,109.20116369904584,78.07119760296553,156.2346766679804,74.59219776720576,53.11391250522695,8.289567110716005,22.279459924331857,9.941600359938729,3.5016714578886377,5.0912381095025605,2.929507722978715,3.462901019050636,8800.0,3100.0,700.0,-826.0,-456.0,388.0,-18.0,-19.0,3.0,-17.8125,3.8125,-2.5,206.4375,-55.6875,50.0,94716.25,8932.05,3114.9,760.6,-278.0,-263.0,556.0,506.0,203.0,135.0,25.9375,42.25,2.6875,215.5,-42.875,57.875,94726.25,8746.1,3026.85,528.5,-1123.0,-770.0,70.0,-518.0,-263.0,-147.0,-17.8125,-93.9375,-38.25,206.1875,-57.5625,47.9375,94716.25,counter,UNDEFINED
8805.307812500001,3061.0359375,684.9703125000001,-709.34375,-569.1875,396.53125,-7.34375,-20.40625,14.75,0.234375,2.376953125,-4.703125,216.61328125,-46.412109375,54.947265625,94724.65625,8804.25,3076.5,682.525,-687.5,-588.0,402.0,-6.0,-12.0,6.0,0.90625,2.8125,-0.96875,215.71875,-44.40625,55.09375,94722.75,25.60220539068716,36.250126216409875,46.0513333129367,134.16254209582084,100.62720644745811,83.58267468838572,158.30199994151644,78.8939097265149,67.67665056914434,7.9583245369539855,26.52383801333075,11.325508248938508,4.781502009487591,3.9892389073897108,1.6484130148387932,6.662288548965544,8800.0,3100.0,650.0,-701.0,-588.0,398.0,0.0,-13.0,3.0,1.5,-93.9375,-2.5,213.875,-44.375,55.0,94716.25,8868.45,3114.9,760.6,-278.0,-263.0,573.0,506.0,203.0,249.0,25.9375,71.625,19.25,225.0,-42.875,58.1875,94734.25,8746.1,2990.6,624.6,-1123.0,-770.0,70.0,-518.0,-263.0,-147.0,-17.8125,-93.9375,-38.25,206.4375,-55.5625,50.875,94716.25,counter,UNDEFINED
8838.314516129034,3042.4999999999995,831.7387096774194,-629.1290322580645,-458.61290322580646,584.3870967741935,-15.161290322580646,-4.258064516129032,-19.29032258064516,0.8125,4.036290322580645,6.67741935483871,213.38508064516128,-38.89717741935484,37.064516129032256,94729.08064516129,8781.6,3006.45,842.8,-665.0,-481.0,546.0,-14.0,-7.0,-6.0,-0.0625,-2.75,3.5625,210.625,-41.75,40.625,94728.25,96.44150661890714,112.08982781680061,38.382200105598905,100.66934056122678,154.83683399401554,93.30797658626862,61.094515178911415,108.11381895697869,81.80635409240821,22.03235074082352,27.542570148098072,16.33256346591923,4.949408023687907,4.99928506313384,6.836073203338145,6.788589414345159,8750.0,2950.0,850.0,-791.0,-481.0,514.0,-30.0,5.0,-71.0,-0.0625,-34.4375,0.875,210.625,-43.6875,23.25,94721.75,9049.65,3193.0,882.95,-381.0,-130.0,793.0,95.0,192.0,171.0,39.625,72.125,47.875,223.4375,-26.1875,43.625,94741.5,8743.8,2864.45,747.3,-791.0,-772.0,468.0,-142.0,-187.0,-183.0,-36.4375,-34.4375,-20.875,208.625,-43.9375,23.25,94721.75,counter,UNDEFINED
9019.5734375,2902.7578125,782.2140625,-711.125,-500.03125,300.03125,-1.90625,-33.375,-12.90625,-1.7109375,18.765625,0.818359375,218.51953125,-47.87109375,64.39453125,94728.7734375,9059.45,2898.2,748.35,-699.0,-480.5,511.0,-10.5,-17.5,-16.5,-0.09375,2.28125,1.21875,211.625,-43.53125,43.0625,94728.5,133.6853877606138,59.02462595607049,53.75943913274147,144.02346359019467,76.56179640888031,368.146489459852,94.13386465988981,61.94573587865744,77.89047702569502,8.082593272712463,92.32032052945489,13.672429280238939,10.671995657113225,9.063604458561175,34.693983473929805,4.915971081422987,9150.0,2900.0,750.0,-695.0,-481.0,526.0,-7.0,5.0,-26.0,-1.8125,-269.875,0.25,210.625,-43.6875,43.625,94728.5,9157.25,3006.45,865.6,-364.0,-375.0,810.0,191.0,82.0,214.0,10.8125,178.5625,26.5625,242.0,-34.4375,134.125,94735.25,8767.55,2805.65,715.15,-971.0,-677.0,-440.0,-242.0,-187.0,-142.0,-24.6875,-269.875,-33.25,209.5625,-63.25,37.9375,94720.25,dish_cabinet,UNDEFINED
9098.018750000001,2853.109375,704.2328125,-759.375,-457.53125,-24.875,22.03125,-21.3125,-39.96875,-3.11328125,-9.734375,3.78125,230.158203125,-54.423828125,92.720703125,94728.1953125,9119.2,2848.375,708.175,-751.5,-450.5,-61.5,41.0,-9.5,-27.0,-0.96875,37.6875,7.21875,229.28125,-57.0625,91.0625,94728.5,49.507881011593135,28.835860395661204,35.96116545479215,207.64279967787112,70.8328265320263,400.94129165607114,187.18706951051797,56.75154538182909,160.02187035507205,13.255785003669457,171.45699463149504,21.94929778801811,10.918606773981223,8.80805530750978,37.8798436710887,5.855013833968947,9150.0,2850.0,750.0,-739.0,-470.0,-698.0,-567.0,-129.0,-26.0,-43.875,-440.375,-39.5625,211.625,-61.0,37.6875,94728.5,9157.25,2903.15,749.0,-364.0,-321.0,810.0,339.0,79.0,214.0,15.1875,228.8125,46.4375,249.875,-34.4375,147.0,94735.25,9009.85,2805.65,649.6,-1397.0,-626.0,-698.0,-567.0,-129.0,-690.0,-43.875,-440.375,-39.5625,211.625,-66.6875,37.6875,94720.25,dish_cabinet,UNDEFINED
9032.0015625,2826.91875,694.4296875,-761.03125,-444.6875,-65.4375,44.46875,-11.96875,-69.09375,4.900390625,0.1484375,7.06640625,224.69921875,-54.8515625,87.974609375,94726.8984375,9017.325,2836.125,688.3,-799.0,-441.5,-69.5,61.0,-11.0,-34.0,-4.03125,-40.9375,5.3125,234.3125,-60.65625,93.25,94728.25,43.835713243248826,27.52890489719324,34.31889552741717,422.16053240558585,137.89019415883527,477.94019989682744,400.40890264143246,113.43791377779328,257.70868266507387,56.20957521284625,223.01643567718784,36.4255376448548,42.776435650374204,14.869761801327746,37.528003184661635,4.982978840512971,9000.0,2850.0,700.0,-1716.0,-884.0,-1289.0,-1227.0,-129.0,-834.0,-66.4375,-440.375,-101.4375,0.0,-61.0,0.0,94721.5,9124.3,2870.25,778.7,548.0,-177.0,1209.0,966.0,231.0,309.0,191.4375,703.75,111.9375,249.875,0.0,147.0,94733.25,8974.3,2776.9,649.6,-1716.0,-884.0,-1289.0,-1227.0,-298.0,-834.0,-66.4375,-440.375,-101.4375,0.0,-70.8125,0.0,94720.25,dish_cabinet,UNDEFINED
8937.2,2829.88125,756.8125,-824.3125,-366.0,1.875,46.8125,-0.65625,-49.0,8.28515625,31.6796875,9.83984375,223.4453125,-63.25,80.453125,94726.7265625,8980.05,2821.425,772.3499999999999,-902.5,-344.0,46.0,41.5,-5.0,-7.0,-13.34375,-7.0625,5.53125,232.28125,-65.0625,83.1875,94728.25,82.52610730609294,35.850632670892,47.08450022343151,429.64549809378667,288.26667760834727,422.57793707578463,389.7405619706028,203.06674723017838,248.5524543846734,60.638450323504216,170.89904566136028,43.598513476885344,41.98138193213096,17.262121734427478,24.9195075159745,3.4596518651774497,9000.0,2800.0,800.0,-866.0,-884.0,157.0,-1227.0,-431.0,-834.0,-66.4375,-146.5625,-101.4375,235.0,-75.125,76.6875,94721.5,9032.0,2894.15,817.0,548.0,253.0,1209.0,966.0,422.0,309.0,191.4375,703.75,111.9375,247.125,0.0,111.625,94730.25,8803.45,2776.9,677.4,-1716.0,-884.0,-1289.0,-1227.0,-431.0,-834.0,-66.4375,-146.5625,-101.4375,0.0,-79.8125,0.0,94721.5,dish_cabinet,UNDEFINED
8826.246875,2834.9265625,804.3375,-805.21875,-297.1875,65.15625,25.53125,-6.5,-37.53125,-1.0546875,-25.478515625,-2.45703125,224.787109375,-62.478515625,83.083984375,94727.9140625,8819.6,2841.275,809.4749999999999,-808.5,-369.5,73.5,25.0,-6.5,-23.0,-5.03125,-42.625,-9.34375,223.4375,-66.65625,78.0625,94727.75,74.90011837009902,46.172946248011684,15.134472506979431,232.51163472449733,275.7230304420163,427.2438383160514,211.28851767574332,184.7706512095119,183.95721528782613,28.5719978296905,157.82905622940876,47.91576171933567,7.884320830829861,15.53944001278805,41.68286025522001,4.325286385726197,8800.0,2850.0,800.0,-866.0,-71.0,-1085.0,-374.0,-431.0,-23.0,-44.0,-432.6875,-109.5,211.6875,-75.125,76.6875,94722.5,8993.4,2894.15,830.05,-305.0,253.0,811.0,402.0,422.0,204.0,79.5,427.125,92.125,237.875,-28.4375,174.3125,94735.0,8708.85,2727.1,772.15,-1230.0,-869.0,-1085.0,-374.0,-431.0,-652.0,-44.0,-432.6875,-109.5,211.6875,-79.8125,30.75,94721.5,counter,UNDEFINED
8849.703125,2755.8125,813.121875,-595.40625,-386.53125,422.375,6.96875,-22.84375,-30.84375,-0.80859375,-21.744140625,-8.21875,219.513671875,-41.138671875,56.78515625,94728.3515625,8845.55,2736.725,813.625,-564.5,-418.0,643.5,-11.0,-10.0,-38.0,-2.125,-7.71875,-6.59375,220.28125,-32.6875,32.96875,94727.75,85.92717371977125,73.23939535699391,6.754639236086366,200.5501882925906,171.37508088043077,506.202608295494,180.118506576338,98.06124135687664,157.3557935575587,13.180966864187102,156.1064286839443,36.631605151395455,3.3517995277678465,16.210348135905285,48.95115379681376,4.653241748519122,8850.0,2700.0,800.0,-1011.0,-732.0,803.0,-68.0,0.0,-241.0,17.375,-432.6875,-109.5,219.875,-32.6875,28.625,94724.25,8982.05,2877.4,830.05,-173.0,39.0,884.0,402.0,161.0,179.0,27.875,427.125,85.3125,224.875,-24.6875,174.3125,94735.0,8708.85,2665.4,801.15,-1011.0,-732.0,-1085.0,-374.0,-280.0,-652.0,-28.375,-432.6875,-109.5,211.6875,-76.6875,28.625,94722.5,counter,UNDEFINED
9079.85,2751.2468750000003,837.565625,-517.5,-456.46875,713.71875,-16.03125,-22.78125,-9.0625,2.478515625,3.37890625,-1.751953125,225.072265625,-30.837890625,31.134765625,94726.03125,8982.849999999999,2727.65,823.925,-545.5,-452.0,696.0,-21.0,-10.0,-10.0,-0.15625,3.5,-2.40625,225.0625,-31.96875,31.46875,94724.25,195.47140992169213,73.98114835888933,33.06293625570745,110.5134643672508,84.88435562955733,75.25279305715652,89.6788119597719,80.47629760250189,77.66343329371772,11.1493324127388,29.825884757835794,13.06720651796763,4.773712812463378,3.1103227654687458,1.6795368696525175,3.5285414605343206,8850.0,2700.0,800.0,-603.0,-435.0,679.0,-26.0,-53.0,-43.0,17.375,-60.125,-27.5625,219.875,-32.6875,32.0625,94724.25,9423.75,2890.1,912.8636363636364,-173.0,-303.0,884.0,265.0,122.0,163.0,30.25,70.0625,29.5,232.375,-24.6875,34.5625,94732.75,8848.1,2665.4,801.15,-708.0,-732.0,497.0,-234.0,-280.0,-241.0,-14.9375,-60.125,-27.5625,217.0,-35.125,28.625,94723.25,dish_cabinet,UNDEFINED
9234.5265625,2848.6421874999996,883.9757102272728,-610.28125,-409.96875,653.09375,-9.28125,-37.40625,-1.125,6.111328125,19.865234375,-1.01171875,229.896484375,-38.515625,29.794921875,94726.953125,9268.925,2868.6,892.9886363636365,-596.5,-435.0,679.5,-11.5,-35.0,-9.0,5.21875,7.0,0.3125,229.15625,-35.125,31.4375,94727.5,168.43283910153167,62.42034680343004,32.64076601813802,109.79694877216497,93.25562661395445,100.86348467271286,54.91179694335624,53.135772152647455,50.113902520223384,10.107869997224755,50.03824421798893,21.609893786194434,3.2086627238702476,10.096722260378652,5.6141749416951425,2.976004506478551,9350.0,2900.0,900.0,-847.0,-435.0,679.0,-56.0,-40.0,-13.0,-17.8125,-61.8125,-67.5625,231.75,-35.125,29.0,94724.25,9454.45,2921.45,922.6,-406.0,-244.0,794.0,102.0,68.0,132.0,30.25,127.6875,29.5,238.8125,-26.6875,47.6875,94731.25,8929.1,2706.8,823.2,-847.0,-522.0,345.0,-134.0,-170.0,-107.0,-17.8125,-61.8125,-67.5625,225.375,-64.625,20.125,94723.25,dish_cabinet,UNDEFINED
8965.86875,2937.778125,864.0803977272728,-737.34375,-408.8125,441.125,4.25,-24.40625,-6.75,7.4921875,13.46484375,-6.091796875,241.1796875,-50.35546875,43.123046875,94723.890625,8918.8,2914.475,889.55,-752.0,-428.5,497.0,0.5,-29.5,-4.0,8.21875,9.0625,-0.25,240.46875,-54.4375,44.09375,94727.125,306.4035792003323,66.47227646400003,48.040281566020724,141.16876410763615,130.27252761658116,212.49770397241562,94.54304361915895,91.29458146483125,63.667482964985936,8.938969679524124,68.89922576387848,26.071111772345247,11.996647192061891,9.687108960630152,17.609289242749938,6.609480452716288,8650.0,2900.0,900.0,-1036.0,-244.0,358.0,-208.0,-202.0,-13.0,19.5,-169.8125,-67.5625,225.375,-64.625,20.125,94731.25,9454.45,3081.35,922.6,-491.0,-210.0,712.0,225.0,203.0,132.0,19.9375,127.6875,25.5,261.1875,-35.125,73.4375,94731.25,8629.8,2855.15,791.1,-1036.0,-683.0,18.0,-208.0,-202.0,-152.0,-17.8125,-169.8125,-67.5625,225.375,-64.625,20.125,94714.75,counter,UNDEFINED
8838.524999999998,3431.346875,849.1015625,-467.375,-715.625,428.6875,-17.15625,-50.28125,-47.59375,13.255859375,47.0,-26.8671875,185.869140625,-27.37109375,54.630859375,94727.15625,8852.0,3292.05,851.825,-412.0,-714.0,381.5,4.0,-38.5,-49.5,13.34375,26.84375,-17.125,287.09375,-25.96875,53.09375,94730.25,42.76005258151827,391.9495509294408,16.033747093768678,177.74859919596844,159.50745760702873,231.8181207952309,177.55291975778977,125.64292321187774,67.81990352777073,23.14667880629627,66.0498154804387,50.20494476976025,134.55878219862862,5.674889367171583,19.647821378543096,5.469766610577964,8850.0,3050.0,850.0,-854.0,-1111.0,114.0,-54.0,-34.0,-67.0,33.0,-57.6875,-20.875,47.4375,-27.4375,30.5,94721.5,8882.9,4201.55,871.85,-224.0,-460.0,751.0,205.0,163.0,102.0,55.625,175.625,36.1875,346.75,-20.375,78.875,94732.5,8695.55,3039.55,815.65,-854.0,-1111.0,114.0,-373.0,-377.0,-215.0,-42.6875,-57.6875,-153.125,0.9375,-40.5,30.5,94718.25,Kitchen,UNDEFINED
8617.4328125,4088.778125,821.0015624999999,-425.75,-891.15625,154.125,-53.3125,-21.125,-38.40625,-5.42578125,-0.18359375,-16.171875,138.5390625,-22.826171875,77.12109375,94724.65625,8683.75,4229.6,818.1500000000001,-357.0,-888.0,176.0,-29.0,4.0,-34.5,-5.0625,1.0625,-6.84375,44.96875,-23.53125,78.28125,94722.25,225.93457824483917,389.4391142394363,32.9880855431536,200.8652252374149,139.92097063769086,118.81097755298866,158.55790384262698,141.10800027615545,104.8879154068146,35.0702184359344,89.27850494907797,52.830476278283946,152.8390308207884,5.873857438121648,5.6658449294982445,4.993847020535984,8850.0,4400.0,800.0,-307.0,-1216.0,-118.0,100.0,1.0,-65.0,-64.5625,-153.9375,-153.125,47.4375,-38.9375,75.4375,94728.0,8865.75,4498.35,871.7,-104.0,-680.0,332.0,177.0,163.0,137.0,55.625,175.625,69.125,359.0625,-13.8125,84.25,94732.25,8225.9,3316.3,770.5,-854.0,-1216.0,-118.0,-373.0,-381.0,-272.0,-64.5625,-153.9375,-153.125,0.9375,-38.9375,56.5,94718.25,Kitchen,UNDEFINED
8297.872727272728,4457.645454545454,836.8439393939393,-305.3333333333333,-938.3636363636364,86.45454545454545,7.96969696969697,-20.848484848484848,-19.636363636363637,-13.202651515151516,-24.865530303030305,1.8920454545454546,269.9583333333333,-18.958333333333332,83.30113636363636,94725.63636363637,8207.25,4481.4,819.2,-321.0,-926.0,80.0,2.0,0.0,0.0,-4.5,-2.125,3.3125,335.75,-19.4375,84.875,94727.5,156.7581392877402,64.79674635402758,49.22625499539054,74.30833847332794,93.7632717878575,92.15886111393837,62.54772420344567,97.66784309975098,97.23387339998153,22.49988080644986,49.9069620752173,23.965629241544686,133.601769374316,2.096410778221116,2.834913061587844,3.5844122759019172,8200.0,4500.0,800.0,-334.0,-937.0,46.0,0.0,0.0,0.0,-64.5625,3.4375,1.8125,1.25,-20.1875,85.0625,94728.0,8671.95,4526.0,906.4,-104.0,-749.0,263.0,136.0,152.0,137.0,6.25,33.875,69.125,359.0625,-13.8125,86.625,94730.0,8168.85,4257.65,770.5,-479.0,-1216.0,-118.0,-162.0,-381.0,-272.0,-64.5625,-153.9375,-64.875,1.25,-24.125,75.4375,94718.25,Kitchen,UNDEFINED
