MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY
8799.7046875,2868.8359375,900.165625,-600.4375,-78.34375,621.8125,32.03125,-21.96875,-23.4375,-12.314453125,-25.515625,-16.724609375,186.166015625,-42.61328125,3.478515625,93073.0234375,8810.775,2872.575,876.0,-542.0,-138.0,678.0,17.0,-18.5,-21.0,-12.9375,-14.125,-17.9375,185.96875,-40.9375,6.34375,93075.75,28.64328823982188,33.40416536315299,55.50340215887381,328.4980421702349,351.9832849197576,231.6092980333127,251.67060965899262,162.3708388674399,165.22768991948362,40.56868144775009,91.25204924786885,48.97534728799365,5.784752303901172,12.269594655040235,21.739143850357177,8.104498794228126,8800.0,2850.0,850.0,-534.0,-707.0,14.0,-69.0,75.0,-444.0,-111.625,-226.1875,12.875,189.3125,-64.9375,-34.75,93063.0,8835.45,2923.6,991.2,103.0,789.0,1020.0,681.0,350.0,515.0,100.6875,301.25,111.5625,196.25,-23.0625,31.5625,93083.75,8742.85,2792.05,842.05,-1526.0,-707.0,14.0,-664.0,-289.0,-444.0,-111.625,-226.1875,-120.5625,172.875,-64.9375,-34.75,93063.0,counter,UNDEFINED
8775.806451612903,2792.837096774193,918.9919354838711,-495.5806451612903,-362.5806451612903,695.9354838709677,6.935483870967742,-58.193548387096776,-41.87096774193548,7.576612903225806,-9.34475806451613,-1.5161290322580645,193.5201612903226,-31.699596774193548,22.171370967741936,93071.74193548386,8810.5,2827.6,915.75,-467.0,-386.0,767.0,15.0,-24.0,-20.0,0.9375,-7.8125,-4.0625,193.0625,-30.5625,22.875,93073.25,59.783914701107214,100.66032068938748,45.05819218295048,214.93452866606435,276.3503542237098,197.5401959912414,132.46431858777947,177.79040456950776,137.15653877607244,41.215777185181096,63.67751776318847,37.10740312389783,3.861312759039117,11.35250086428783,10.898668780305039,7.199677038754278,8800.0,2900.0,900.0,-534.0,-780.0,216.0,102.0,-477.0,-473.0,-50.625,-226.1875,-82.75,189.3125,-62.25,30.5625,93063.0,8835.45,2923.6,991.2,-163.0,303.0,990.0,288.0,324.0,173.0,115.4375,112.0,77.3125,198.6875,-18.375,32.9375,93081.75,8664.5,2652.45,828.75,-1221.0,-780.0,216.0,-381.0,-477.0,-473.0,-50.625,-226.1875,-82.75,185.3125,-62.25,-9.5,93063.0,counter,UNDEFINED
8683.679032258065,2810.988709677419,829.9709677419354,-449.6774193548387,-329.48387096774195,751.3225806451613,29.096774193548388,-37.903225806451616,-14.419354838709678,5.1875,0.018145161290322582,3.8911290322580645,201.40120967741936,-29.75201612903226,19.985887096774192,93080.14516129032,8677.5,2771.5,834.65,-422.0,-439.0,806.0,32.0,-36.0,27.0,-1.9375,13.9375,12.875,198.6875,-27.4375,26.125,93079.5,56.20945468245454,136.68506240605166,69.0568313953485,144.37921990295192,316.94919371698904,159.58621224837987,96.1756569473134,184.79797164087233,142.53041177085646,43.07892466160222,42.47292088774398,43.78914608114812,6.764736502350743,9.245233623768764,12.956173215697653,4.407746114109978,8650.0,2700.0,850.0,-389.0,-780.0,781.0,-205.0,37.0,27.0,-3.125,-89.6875,-102.375,198.6875,-48.25,30.5625,93079.5,8802.55,3030.9,937.2,-163.0,353.0,990.0,229.0,354.0,201.0,115.4375,69.625,77.3125,213.75,-18.375,32.9375,93087.25,8574.75,2652.45,688.2,-803.0,-780.0,266.0,-205.0,-477.0,-473.0,-59.125,-89.6875,-102.375,191.5,-48.25,-9.5,93073.25,counter,UNDEFINED
8619.698387096774,3176.401612903225,752.058064516129,-464.64516129032256,-701.0,354.16129032258067,-2.3870967741935485,-30.967741935483872,47.806451612903224,13.643145161290322,37.59879032258065,-35.63709677419355,251.58467741935485,-29.774193548387096,61.520161290322584,93084.67741935483,8608.65,3065.1,738.2,-453.0,-779.0,328.0,16.0,-39.0,73.0,1.8125,34.1875,-38.9375,247.25,-27.5625,75.0625,93084.75,54.439162502544875,408.0355420556464,56.148297832279525,188.47856613544448,269.26517289343855,240.96695441134574,130.29931629888543,142.86625070812858,141.55880270635205,34.411068931182,60.810495372478556,44.89165318713108,43.57877669492119,18.102663517043297,25.571149652615382,4.731628308691724,8550.0,2750.0,700.0,-661.0,-1045.0,-47.0,6.0,-47.0,-303.0,-37.75,-138.1875,-125.125,190.5,-9.875,88.0,93083.75,8704.85,3899.45,855.55,-55.0,-159.0,814.0,191.0,188.0,271.0,116.3125,166.6875,38.0625,309.5625,-6.1875,88.0,93091.5,8546.6,2722.95,674.1,-700.0,-1045.0,-47.0,-275.0,-419.0,-303.0,-37.75,-138.1875,-125.125,190.5,-56.5,18.125,93076.5,counter,UNDEFINED
8529.33064516129,3840.5822580645154,749.0516129032258,-289.16129032258067,-940.483870967742,122.61290322580645,-75.96774193548387,-0.6451612903225806,46.16129032258065,-1.3810483870967742,6.866935483870968,-18.743951612903224,284.86895161290323,-12.73991935483871,85.20362903225806,93084.04032258065,8566.5,3899.45,726.15,-267.0,-954.0,71.0,-68.0,5.0,56.0,-5.5,-5.3125,-8.25,283.9375,-9.6875,85.8125,93083.75,155.95989531362386,404.98406975838503,56.454714128333215,151.61158635895728,118.31620654493109,134.44420835904506,100.0568118190753,111.39435903943453,96.17383454772354,18.59233961624825,51.18261001758669,37.119578570334646,15.36488789109488,8.839071889530008,4.388193432320682,4.2642392708594326,8700.0,4350.0,700.0,-199.0,-1306.0,59.0,-120.0,0.0,-126.0,-34.625,-138.1875,-125.125,247.25,-9.875,88.0,93081.0,8704.85,4361.95,842.05,-55.0,-748.0,371.0,113.0,188.0,271.0,34.3125,116.6875,26.1875,309.5625,-6.1875,91.625,93091.5,8234.7,3065.1,674.1,-641.0,-1306.0,-47.0,-275.0,-350.0,-126.0,-34.625,-138.1875,-125.125,247.25,-40.625,75.0625,93076.5,Kitchen,UNDEFINED
8250.183870967741,4309.640322580645,836.2854838709676,-202.0,-967.4193548387096,65.19354838709677,-28.451612903225808,-4.741935483870968,42.38709677419355,-7.338709677419355,-7.566532258064516,1.8064516129032258,269.1834677419355,-10.175403225806452,88.61895161290323,93079.42741935483,8218.15,4373.6,846.3,-194.0,-960.0,59.0,-20.0,0.0,63.0,-7.125,-6.1875,2.875,271.625,-10.125,89.125,93081.0,157.29170373708882,151.11956161670733,51.428802231091595,66.08328079022712,96.12969509766424,77.42799638151507,71.00978275781323,96.85968123766649,67.65977506089067,11.690928354051696,16.188842732952164,9.493739094226644,12.260677059156428,1.7697854268213555,2.9516218546047943,3.603929307244095,8100.0,4450.0,850.0,-199.0,-980.0,36.0,-20.0,-1.0,69.0,-12.125,-55.75,-16.3125,249.25,-11.8125,88.5,93073.75,8548.75,4441.8,887.15,-80.0,-785.0,340.0,91.0,163.0,161.0,17.9375,25.0625,20.375,289.625,-7.25,91.625,93083.75,8072.7,3945.55,710.95,-368.0,-1306.0,-45.0,-210.0,-350.0,-126.0,-34.625,-55.75,-16.3125,249.25,-13.3125,79.5625,93073.75,Kitchen,UNDEFINED
8186.141666666666,4365.166666666667,770.4333333333334,-351.96,-916.08,19.48,1.92,-2.08,9.28,-0.18,0.02,0.1675,186.66,-21.16,89.36,93087.5,8186.375,4365.0,770.2,-349.0,-917.0,19.0,3.0,-3.0,9.0,-0.25,-0.25,0.125,186.625,-21.1875,89.375,93087.5,1.0071825389008486,0.6369196704972979,7.026141662866368,7.78609872357995,3.751888413408195,4.14447423283903,7.761657898499092,3.6046266565808636,4.78295585037816,0.5046399293886021,1.9312500000000001,0.602112167706317,0.20016269424312483,0.09895285072531598,0.041457809879442496,2.614064523559687,8200.0,4350.0,750.0,-349.0,-918.0,22.0,-8.0,-4.0,7.0,-0.875,-1.6875,0.125,186.8125,-21.25,89.375,93083.75,8187.15,4366.15,779.4,-342.0,-909.0,28.0,14.0,4.0,19.0,0.875,4.5,1.4375,187.0,-20.9375,89.4375,93090.75,8184.95,4364.55,760.5,-370.0,-921.0,12.0,-18.0,-9.0,0.0,-0.875,-3.875,-1.0625,186.375,-21.25,89.3125,93083.75,undefined,UNDEFINED
8186.395454545455,4367.261363636364,761.2659090909092,-353.65625,-915.875,19.65625,2.25,-2.53125,9.5625,0.1015625,0.1875,0.2734375,186.6953125,-21.3046875,89.337890625,93083.9140625,8186.675,4365.924999999999,759.1,-354.5,-915.0,20.0,2.5,-3.0,9.5,0.0625,-0.15625,0.3125,186.6875,-21.25,89.3125,93086.0,1.6415664043041698,3.582195782390556,6.987359102653682,6.4887464617722035,2.6365911520798604,2.957869492638894,6.164414002968976,2.501410892199221,3.2021917897066245,0.5084344051643621,1.7776473896516947,0.44640984983785703,0.17299397481583179,0.11309207995428812,0.041577315149978665,6.475328293769882,8200.0,4350.0,750.0,-355.0,-915.0,18.0,2.0,-3.0,7.0,0.0625,-0.125,0.625,186.6875,-21.25,89.3125,93071.25,8189.5,4375.5,779.4,-342.0,-910.0,25.0,14.0,3.0,16.0,1.25,4.5,1.125,186.9375,-21.125,89.4375,93090.75,8183.05,4364.1,753.25,-365.0,-921.0,13.0,-8.0,-7.0,2.0,-0.8125,-3.875,-0.625,186.375,-21.5,89.25,93071.25,Kitchen,UNDEFINED
8185.572580645161,4373.33064516129,760.6,-354.7096774193548,-914.8064516129032,20.096774193548388,2.774193548387097,-2.4193548387096775,11.67741935483871,-0.2782258064516129,0.2439516129032258,0.1875,186.5766129032258,-21.41733870967742,89.4274193548387,93083.62903225806,8186.35,4375.5,759.1,-355.0,-915.0,20.0,3.0,-2.0,12.0,-0.25,0.25,0.1875,186.5625,-21.4375,89.375,93086.0,2.8782471144105775,6.295245261562588,5.243996567504599,3.925927053041925,2.7739184659816476,3.0806367167592423,4.08827329010961,2.36324908474734,2.914184811963642,0.6752389063473471,1.2787684137145312,0.4173951964266,0.21207658638950147,0.07286384415432828,0.17611015003751646,6.594464524553255,8200.0,4400.0,750.0,-356.0,-915.0,20.0,2.0,-2.0,12.0,0.0625,0.25,0.375,186.5,-21.4375,89.3125,93071.25,8189.5,4380.9,772.75,-347.0,-909.0,27.0,10.0,2.0,17.0,1.25,2.5,1.0,186.9375,-21.25,89.875,93089.25,8178.65,4364.1,753.25,-364.0,-921.0,13.0,-7.0,-8.0,5.0,-1.25,-2.5625,-0.625,186.25,-21.5,89.25,93071.25,Kitchen,UNDEFINED
8175.505000000001,4373.085000000001,769.8133333333333,-367.1666666666667,-906.4666666666667,-1.4333333333333333,-6.133333333333334,4.6,10.333333333333334,-4.983333333333333,-2.972916666666667,0.6020833333333333,185.42708333333334,-21.620833333333334,90.65833333333333,93086.5,8178.825,4376.625,771.9749999999999,-356.0,-912.5,12.5,3.0,0.0,11.5,-1.4375,0.1875,0.09375,186.25,-21.5,89.9375,93087.625,12.671209220253864,9.616725283193539,7.853562044168828,40.074141058907244,18.286481408375167,33.30805363244165,32.22093272621273,15.943001923879569,6.331820751015344,7.573435975253528,8.012999327690894,1.7554934814762906,2.1274759493892956,0.41747048901138184,1.7084612371518924,2.9935275005504334,8200.0,4400.0,750.0,-358.0,-913.0,20.0,7.0,0.0,10.0,-4.375,0.6875,0.0625,186.3125,-21.4375,89.25,93082.0,8188.9,4382.35,783.7,-345.0,-835.0,27.0,16.0,72.0,17.0,0.0625,3.25,8.6875,186.625,-21.4375,96.1875,93090.0,8148.1,4346.15,753.9,-557.0,-921.0,-117.0,-151.0,-8.0,-8.0,-29.125,-33.125,-0.6875,177.3125,-23.375,89.25,93082.0,Kitchen,UNDEFINED
8173.313333333335,4290.633333333334,767.075,-432.56666666666666,-887.7,-17.3,-48.86666666666667,-1.4333333333333333,4.833333333333333,-1.48125,-18.314583333333335,17.166666666666668,171.175,-23.085416666666667,91.13333333333334,93087.53333333334,8168.6,4346.1,774.9,-415.5,-906.0,-19.5,-18.0,0.5,9.0,-2.9375,-10.125,0.3125,175.09375,-21.59375,91.4375,93087.5,21.3215405623991,118.17986972913533,29.821823616155726,78.51144583076267,134.9148262602283,72.89110914990557,93.33541048591746,96.48215247975367,34.243633521891475,21.043713162969713,20.69798009971827,55.6662389106182,16.81012754059393,6.9951777442643,6.128907386078406,2.6077911558718956,8150.0,4350.0,800.0,-350.0,-917.0,-141.0,-241.0,0.0,10.0,-20.375,-77.625,-0.5,163.9375,-21.5,73.9375,93090.5,8240.7,4382.35,795.05,-345.0,-384.0,149.0,183.0,201.0,92.0,41.6875,13.6875,186.375,186.625,-15.625,97.8125,93090.5,8148.1,3939.0,658.95,-590.0,-1190.0,-141.0,-241.0,-301.0,-84.0,-29.375,-77.625,-31.875,122.375,-51.3125,73.9375,93082.0,Kitchen,UNDEFINED
8449.772580645162,3838.1145161290315,673.8387096774195,-691.8387096774194,-569.8709677419355,63.935483870967744,-22.774193548387096,-53.516129032258064,-61.516129032258064,-13.754032258064516,-15.294354838709678,29.788306451612904,115.08064516129032,-47.086693548387096,60.707661290322584,93085.93548387097,8268.1,3873.35,641.45,-643.0,-442.0,71.0,-22.0,-52.0,-26.0,-15.0625,-23.8125,-7.6875,113.0,-57.875,71.25,93086.25,346.0197498791819,413.55234779359114,90.0453031439151,241.72354688420322,360.7480877228581,138.44804933833987,148.05623023644753,135.23605805349942,102.89861384480743,31.53453354840676,37.932746797060354,75.30008486434764,44.69155632391006,23.651510023913705,35.40173602108309,4.59799219856499,8150.0,4300.0,600.0,-418.0,-1190.0,-141.0,-298.0,-301.0,-84.0,-65.0,-77.625,-78.5625,163.9375,-66.6875,-11.875,93090.5,9199.35,4346.05,795.05,-410.0,154.0,358.0,282.0,201.0,92.0,41.6875,79.875,186.375,172.875,-15.625,97.8125,93090.5,8154.95,3126.1,522.6,-1292.0,-1190.0,-141.0,-298.0,-301.0,-355.0,-65.0,-77.625,-78.5625,56.4375,-77.4375,-11.875,93078.75,Kitchen,UNDEFINED
9092.825806451612,3252.08944281525,579.4708601312717,-923.8064516129032,-228.29032258064515,49.12903225806452,15.419354838709678,-57.70967741935484,-55.58064516129032,-33.58064516129032,4.993951612903226,12.278225806451612,63.328629032258064,-74.10483870967742,63.88911290322581,93081.33064516129,9199.35,3126.1,592.15,-877.0,-299.0,32.0,44.0,-74.0,-110.0,-37.375,3.1875,7.9375,60.875,-74.5,58.9375,93080.25,477.43354421862864,295.05747911423873,38.758140123839816,176.85538713024619,223.75197482158484,227.3890560156731,159.4004964847032,178.2115210545018,232.98938090158364,28.308044137722156,49.32344976350073,61.218588541367986,17.515677261607546,7.697171881484672,52.81068219178605,4.506655770808233,9650.0,3000.0,600.0,-1292.0,-512.0,32.0,-298.0,-408.0,-355.0,-67.9375,-113.0625,-78.5625,37.1875,-74.9375,-11.875,93080.5,9658.4,3873.35,641.45,-642.0,269.0,499.0,334.0,325.0,709.0,70.5625,89.5,128.875,113.0,-57.875,175.1875,93090.0,8268.1,2950.8772727272726,508.0,-1292.0,-512.0,-416.0,-298.0,-408.0,-355.0,-67.9375,-113.0625,-78.5625,37.1875,-85.875,-11.875,93077.0,kitchen_sink,UNDEFINED
9890.729310344826,3336.1766677893215,945.1460877845503,-608.6206896551724,-342.8965517241379,591.9655172413793,42.37931034482759,-9.310344827586206,5.862068965517241,9.372844827586206,-10.543103448275861,0.4827586206896552,101.89008620689656,-44.625,29.09698275862069,93078.85344827586,9924.05,3367.2,934.3481341162175,-625.0,-325.0,607.0,29.0,-16.0,-10.0,-1.8125,-2.75,-9.8125,103.0,-42.375,28.75,93081.5,212.88161889602662,120.30578147647937,92.42916388071662,197.80336805472524,171.72992601082876,246.44392041868278,129.16418504952287,111.76093856604176,138.2435025954284,34.11725400525356,64.75154288238723,32.40477505835386,6.395486497284301,16.05357763586405,15.954932572205395,6.2964407609504,10100.0,3450.0,850.0,-581.0,-264.0,888.0,-41.0,-61.0,-219.0,-10.9375,-37.125,-26.4375,88.8125,-78.5,9.875,93067.5,10129.3,3474.85,1090.1768769066503,-188.0,18.0,1085.0,384.0,204.0,354.0,94.3125,128.8125,80.4375,111.125,-23.6875,98.1875,93086.75,9528.5,3126.4368519909845,791.8209427427585,-1139.0,-680.0,-33.0,-214.0,-272.0,-219.0,-39.6875,-151.4375,-37.8125,88.8125,-78.5,9.875,93067.5,undefined,UNDEFINED
9879.451666666666,3307.814545454545,970.8277128451954,-631.5,-283.3,466.7,99.93333333333334,-36.96666666666667,9.766666666666667,6.185416666666667,12.252083333333333,10.26875,111.1625,-52.6,4.916666666666667,93080.50833333333,9996.2,3387.075,1007.25,-618.5,-427.5,594.5,32.0,-14.0,32.0,-1.28125,35.40625,11.46875,106.9375,-52.09375,30.5,93081.5,262.6512971154658,162.42232161600717,89.0617563971573,519.1723353503183,386.9678904972117,612.0470541974074,470.23214614099686,255.10437124809337,484.5682531429633,86.49723511149054,154.75188052737857,78.27903805636711,18.419271380531185,17.836101272999365,57.72665302188578,4.833202039437519,10100.0,3450.0,1000.0,-1932.0,-181.0,-1452.0,-1007.0,-701.0,-1193.0,-211.875,-625.1875,-116.9375,80.6875,-78.1875,30.5,93084.5,10129.3,3474.85,1090.1768769066503,1251.0,788.0,1752.0,2015.0,592.0,1229.0,173.375,153.5,206.9375,148.6875,-23.6875,41.1875,93084.5,9336.85,3003.7954545454545,822.65,-1932.0,-899.0,-1452.0,-1007.0,-701.0,-1193.0,-211.875,-625.1875,-116.9375,80.6875,-83.625,-173.625,93071.5,undefined,UNDEFINED
9391.314516129032,2981.7328445747803,830.141935483871,-773.516129032258,-29.322580645161292,213.3548387096774,111.61290322580645,-47.29032258064516,-101.61290322580645,-2.3850806451612905,-6.514112903225806,1.840725806451613,107.30846774193549,-63.75806451612903,-18.431451612903224,93077.8629032258,9336.85,3003.7954545454545,826.95,-873.0,22.0,147.0,-57.0,48.0,-304.0,15.8125,27.75,-4.625,100.625,-64.5,-7.75,93079.25,369.94441861662324,244.8074828416148,119.7386968199046,883.526640645987,503.663074359356,898.2007774206943,812.5649790393937,419.5896561759983,779.0393947000522,114.5158036955378,192.05925240615673,89.00820104816547,19.75820593953117,13.159970692559778,51.98169838900913,4.61015125821875,9000.0,2750.0,850.0,-2189.0,-181.0,-1452.0,-1056.0,-437.0,-1371.0,-291.375,-625.1875,-137.625,106.4375,-78.1875,-173.625,93071.5,10028.65,3403.7,1059.6,2512.0,788.0,2879.0,3202.0,592.0,2189.0,173.375,299.875,206.9375,148.6875,-37.4375,41.1875,93084.5,8957.7,2649.5454545454545,638.05,-2189.0,-1144.0,-1452.0,-1056.0,-1239.0,-1371.0,-291.375,-625.1875,-137.625,80.6875,-83.625,-173.625,93071.5,dish_cabinet,UNDEFINED
9184.246666666668,2812.699696969697,752.5927823691459,-769.5,89.1,376.96666666666664,111.36666666666666,-50.2,-36.0,6.972916666666666,-1.9229166666666666,-21.691666666666666,99.55625,-58.020833333333336,-12.514583333333333,93076.58333333333,9154.85,2774.027272727273,752.9245867768595,-661.5,111.5,488.5,102.5,7.5,38.0,26.03125,-12.625,-28.625,98.875,-56.40625,-9.8125,93075.0,178.7948800341799,119.22525581561757,61.45272864086024,807.9768582380784,373.25643861227263,760.242678284413,715.9634205322433,381.9679892708108,682.9959357681875,89.32035597934717,135.4606859433497,63.12137223557722,11.279682465839738,11.41649231136264,14.081110131517313,2.1718549728258805,9000.0,2750.0,800.0,-2189.0,-1144.0,-1143.0,-1056.0,-437.0,-1371.0,48.3125,-368.75,-160.25,89.125,-61.875,-5.5625,93075.0,9510.4,3034.409090909091,845.649173553719,2512.0,748.0,2879.0,3202.0,494.0,2189.0,124.5,299.875,103.5625,135.9375,-37.4375,6.375,93080.25,8957.7,2649.5454545454545,638.05,-2189.0,-1144.0,-1143.0,-1056.0,-1239.0,-1371.0,-291.375,-368.75,-160.25,84.75,-80.875,-65.625,93074.25,dish_cabinet,UNDEFINED
9394.695000000002,3005.787424242424,801.9961157024792,-730.8333333333334,-160.26666666666668,568.0,66.76666666666667,-90.9,58.1,-24.475,-8.20625,-1.04375,110.73958333333333,-53.052083333333336,10.60625,93080.075,9447.3,3047.784090909091,814.0991735537191,-682.5,-109.0,591.0,44.0,-32.0,54.5,-1.1875,-8.25,17.75,103.9375,-52.25,11.125,93079.375,147.42647398876025,172.3477164258364,58.11475326367908,311.641602655594,351.5530011871299,202.95591503643314,228.44748635734317,240.37274933047144,279.67904634691035,75.00875056710339,60.911319862503724,86.64932258860802,25.920079231428012,5.7573763437442365,19.696526734667785,4.359961839440721,9450.0,2750.0,850.0,-764.0,-166.0,138.0,92.0,-761.0,-391.0,-151.3125,-99.6875,-247.75,72.25,-61.875,-12.9375,93075.0,9560.3,3237.8,889.6991735537191,203.0,296.0,859.0,986.0,177.0,1030.0,99.375,184.8125,146.625,161.5625,-42.3125,42.9375,93085.0,9029.3,2672.1954545454546,667.95,-1846.0,-1256.0,138.0,-373.0,-761.0,-391.0,-151.3125,-99.6875,-247.75,72.25,-64.0,-12.9375,93074.75,kitchen_sink,UNDEFINED
9595.662903225806,3370.9907624633433,864.1211143695015,-730.9354838709677,-428.3225806451613,552.741935483871,7.129032258064516,-140.93548387096774,-10.129032258064516,-40.79435483870968,-16.489919354838708,22.06451612903226,87.64112903225806,-49.23790322580645,27.02016129032258,93080.81451612903,9560.3,3283.9,867.2991735537191,-743.0,-412.0,546.0,-2.0,-138.0,-53.0,-42.3125,-18.125,39.5,66.4375,-48.8125,26.1875,93081.0,131.367469316508,255.68755835841728,41.112559333373746,146.11272713989723,278.3895815934658,150.4778982092133,130.32593549392075,212.25141310622973,181.5550865780565,57.70990264160239,35.37714619805108,75.8160920485095,38.80751768793596,7.292090809476793,7.126596807484734,3.75996882851412,9450.0,3150.0,900.0,-764.0,-166.0,594.0,114.0,-761.0,-90.0,-151.3125,-85.0,-247.75,51.1875,-48.75,18.625,93075.25,9835.95,3836.05,938.35,-459.0,-16.0,858.0,307.0,212.0,337.0,49.375,73.0,146.625,161.5625,-36.125,42.9375,93085.0,9414.85,3061.159090909091,779.45,-1029.0,-1256.0,138.0,-243.0,-761.0,-391.0,-151.3125,-85.0,-247.75,49.375,-58.9375,15.875,93075.25,kitchen_sink,UNDEFINED
9729.13387096774,3737.364516129032,936.4386696880831,-712.3548387096774,-140.41935483870967,426.2903225806452,39.096774193548384,-100.0,-51.96774193548387,50.58467741935484,-4.0625,9.92741935483871,57.73185483870968,-49.627016129032256,-10.30241935483871,93078.73387096774,9751.2,3811.5,908.05,-735.0,-186.0,519.0,4.0,-163.0,-72.0,40.6875,-3.8125,-16.125,55.375,-46.25,17.9375,93077.75,81.97257202574615,208.30772597031716,85.6547426090516,177.64957048209578,449.1598656895299,315.70579062880546,166.44365509859682,183.15858338245212,153.0133945925362,77.82790434601507,34.10243072348363,54.09877419084108,20.124211899348815,9.62951035920646,47.43501886565395,4.910844922155693,9750.0,3950.0,900.0,-462.0,-877.0,594.0,-8.0,-495.0,-102.0,-58.9375,-62.5,-64.6875,51.1875,-45.875,-109.375,93075.25,9835.95,3959.55,1122.5235537190083,-411.0,600.0,908.0,709.0,228.0,494.0,221.9375,62.0625,115.125,111.125,-36.125,34.0,93087.25,9533.7,3283.9,837.3735537190083,-1029.0,-877.0,-227.0,-225.0,-495.0,-311.0,-58.9375,-62.5,-64.6875,29.875,-68.5,-109.375,93072.5,Kitchen,UNDEFINED
9448.863333333335,3606.3550000000005,991.4455509641872,-804.7333333333333,45.166666666666664,45.2,40.56666666666667,-34.0,-97.56666666666666,77.15208333333334,-14.158333333333333,-17.027083333333334,111.72291666666666,-62.672916666666666,-20.075,93078.58333333333,9586.05,3762.15,1038.7617768595042,-878.0,19.0,-67.5,-2.0,-51.5,-121.0,59.53125,-4.1875,-37.5625,114.4375,-66.46875,-32.25,93079.625,365.4392852381944,357.3261155009042,115.40898880568383,183.56074505851402,381.26414803219126,373.8949142426943,151.75767510746527,157.4891348195389,151.71267838123876,57.68649871953296,60.340839405361926,55.12868146704164,60.840639605629775,12.933378313684523,98.15220960324835,6.297349378540332,9750.0,3950.0,1100.0,-1015.0,-36.0,-435.0,-15.0,23.0,-123.0,-0.0625,-222.0,-68.375,29.875,-81.1875,-158.3125,93072.5,9825.95,3959.55,1122.5235537190083,-411.0,600.0,908.0,709.0,228.0,494.0,221.9375,62.0625,115.125,199.3125,-40.0,176.1875,93087.25,8783.5,2943.1,759.05,-1015.0,-646.0,-435.0,-155.0,-279.0,-311.0,-0.0625,-222.0,-68.375,29.875,-81.1875,-158.3125,93070.0,Kitchen,UNDEFINED
